Index,Binding Probability
13122,0.9999344348907471
13123,1.0000000000000000
13124,0.9976624250411987
13125,0.0199481286108494
13126,0.1652654856443405
13127,0.3609290122985840
13128,0.9999994039535522
13129,1.0000000000000000
13130,0.9999926090240479
13131,0.6306114792823792
13132,0.2045573294162750
13133,1.0000000000000000
13134,1.0000000000000000
13135,1.0000000000000000
13136,0.9940342307090759
13137,1.0000000000000000
13138,0.9999988079071045
13139,0.9919955730438232
13140,0.9999946355819702
13141,1.0000000000000000
13142,0.2852540314197540
13143,0.2407551407814026
13144,0.9999146461486816
13145,0.9285228848457336
13146,0.9999990463256836
13147,0.0635478571057320
13148,0.9999998807907104
13149,0.9999963045120239
13150,0.9999694824218750
13151,1.0000000000000000
13152,1.0000000000000000
13153,1.0000000000000000
13154,1.0000000000000000
13155,1.0000000000000000
13156,1.0000000000000000
13157,0.0006435923278332
13158,0.9999939203262329
13159,0.8988696336746216
13160,0.9998399019241333
13161,0.9939460158348083
13162,0.9999998807907104
13163,1.0000000000000000
13164,0.9999960660934448
13165,0.9995797276496887
13166,1.0000000000000000
13167,1.0000000000000000
13168,1.0000000000000000
13169,0.9994966983795166
13170,1.0000000000000000
13171,0.9999991655349731
13172,0.9999873638153076
13173,1.0000000000000000
13174,1.0000000000000000
13175,0.5699634552001953
13176,1.0000000000000000
13177,1.0000000000000000
13178,0.2805132269859314
13179,1.0000000000000000
13180,1.0000000000000000
13181,1.0000000000000000
13182,1.0000000000000000
13183,0.9999985694885254
13184,0.9999995231628418
13185,0.9999994039535522
13186,1.0000000000000000
13187,1.0000000000000000
13188,1.0000000000000000
13189,0.9999992847442627
13190,0.9997954964637756
13191,0.9999297857284546
13192,0.9992254972457886
13193,1.0000000000000000
13194,0.8492869138717651
13195,1.0000000000000000
13196,1.0000000000000000
13197,1.0000000000000000
13198,1.0000000000000000
13199,1.0000000000000000
13200,1.0000000000000000
13201,0.9999945163726807
13202,0.9973728656768799
13203,0.9999991655349731
13204,0.9999953508377075
13205,0.0126826111227274
13206,1.0000000000000000
13207,1.0000000000000000
13208,1.0000000000000000
13209,1.0000000000000000
13210,1.0000000000000000
13211,1.0000000000000000
13212,1.0000000000000000
13213,1.0000000000000000
13214,1.0000000000000000
13215,1.0000000000000000
13216,0.9999895095825195
13217,0.0002512409118935
13218,1.0000000000000000
13219,0.9999971389770508
13220,0.9999414682388306
13221,1.0000000000000000
13222,1.0000000000000000
13223,1.0000000000000000
13224,0.9999576807022095
13225,1.0000000000000000
13226,1.0000000000000000
13227,1.0000000000000000
13228,0.8526932597160339
13229,0.4010294079780579
13230,0.9999997615814209
13231,0.9999202489852905
13232,0.9999928474426270
13233,0.9995546936988831
13234,0.9999997615814209
13235,0.9997894167900085
13236,1.0000000000000000
13237,1.0000000000000000
13238,0.0000002000913071
13239,0.9985192418098450
13240,0.0589217543601990
13241,0.0000521771326021
13242,0.9989169836044312
13243,1.0000000000000000
13244,0.0733839273452759
13245,1.0000000000000000
13246,0.9581233859062195
13247,0.0000006170618576
13248,1.0000000000000000
13249,1.0000000000000000
13250,1.0000000000000000
13251,0.9999984502792358
13252,0.9997573494911194
13253,1.0000000000000000
13254,1.0000000000000000
13255,1.0000000000000000
13256,1.0000000000000000
13257,0.0000000061164798
13258,0.9999438524246216
13259,0.9998164772987366
13260,0.7658382654190063
13261,0.9999884366989136
13262,0.9999985694885254
13263,0.0665134415030479
13264,0.4531660676002502
13265,0.9577385783195496
13266,1.0000000000000000
13267,1.0000000000000000
13268,1.0000000000000000
13269,0.0083262333646417
13270,0.9999854564666748
13271,0.9999997615814209
13272,0.9979746937751770
13273,0.9999686479568481
13274,0.0235571302473545
13275,1.0000000000000000
13276,1.0000000000000000
13277,1.0000000000000000
13278,1.0000000000000000
13279,1.0000000000000000
13280,0.9975993037223816
13281,0.0492866262793541
13282,0.2642448246479034
13283,1.0000000000000000
13284,1.0000000000000000
13285,0.9999998807907104
13286,0.9986824393272400
13287,0.0000001743159856
13288,0.9998501539230347
13289,0.3234590888023376
13290,0.4645715057849884
13291,0.7458808422088623
13292,0.7882152199745178
13293,0.0809847116470337
13294,0.0002808598219417
13295,0.0000396992327296
13296,0.9999345541000366
13297,0.9999990463256836
13298,0.9986403584480286
13299,1.0000000000000000
13300,0.9999998807907104
13301,1.0000000000000000
13302,0.9999998807907104
13303,0.3482616543769836
13304,0.0000000049891646
13305,1.0000000000000000
13306,1.0000000000000000
13307,0.9999896287918091
13308,1.0000000000000000
13309,1.0000000000000000
13310,0.9989853501319885
13311,0.0000027068113013
13312,0.9160684347152710
13313,0.9569833874702454
13314,0.9617183804512024
13315,0.9123468995094299
13316,0.9784996509552002
13317,0.0835039690136909
13318,0.6784168481826782
13319,0.0000308612980007
13320,0.9970979690551758
13321,0.9999973773956299
13322,0.9618433117866516
13323,0.4754007458686829
13324,0.9999994039535522
13325,0.0000010435396689
13326,0.9999710321426392
13327,0.0002630757517181
13328,0.8417080640792847
13329,1.0000000000000000
13330,0.9999140501022339
13331,0.1357381641864777
13332,0.0001263719896087
13333,0.9943050742149353
13334,0.0009070266387425
13335,0.0523714385926723
13336,0.0000161963980645
13337,0.0038686152547598
13338,0.9147438406944275
13339,0.9995504021644592
13340,0.8959717154502869
13341,0.9995040893554688
13342,1.0000000000000000
13343,1.0000000000000000
13344,1.0000000000000000
13345,1.0000000000000000
13346,1.0000000000000000
13347,1.0000000000000000
13348,0.6149837374687195
13349,1.0000000000000000
13350,1.0000000000000000
13351,0.9979035854339600
13352,0.9999822378158569
13353,0.9999282360076904
13354,0.9999581575393677
13355,0.9999971389770508
13356,0.9993847608566284
13357,1.0000000000000000
13358,1.0000000000000000
13359,1.0000000000000000
13360,0.9992226362228394
13361,0.0000000000145268
13362,0.0000058025343606
13363,0.0026057108771056
13364,0.0044425292871892
13365,1.0000000000000000
13366,1.0000000000000000
13367,1.0000000000000000
13368,1.0000000000000000
13369,1.0000000000000000
13370,1.0000000000000000
13371,0.9999492168426514
13372,0.9999998807907104
13373,1.0000000000000000
13374,1.0000000000000000
13375,0.9999001026153564
13376,0.9997277855873108
13377,1.0000000000000000
13378,1.0000000000000000
13379,0.9999924898147583
13380,0.9999992847442627
13381,0.9999300241470337
13382,0.9999954700469971
13383,0.0000416155089624
13384,0.9999916553497314
13385,0.9999841451644897
13386,0.9999969005584717
13387,1.0000000000000000
13388,0.0002577448321972
13389,0.9984748959541321
13390,0.9934805631637573
13391,0.9996538162231445
13392,1.0000000000000000
13393,1.0000000000000000
13394,1.0000000000000000
13395,1.0000000000000000
13396,0.9999973773956299
13397,1.0000000000000000
13398,1.0000000000000000
13399,1.0000000000000000
13400,0.9990792274475098
13401,0.9998538494110107
13402,0.9999873638153076
13403,1.0000000000000000
13404,0.2780874967575073
13405,0.9999995231628418
13406,0.9938834905624390
13407,0.0002620571176521
13408,0.9999998807907104
13409,1.0000000000000000
13410,1.0000000000000000
13411,1.0000000000000000
13412,0.6867805123329163
13413,0.0015072835376486
13414,0.9935943484306335
13415,1.0000000000000000
13416,1.0000000000000000
13417,0.0000037930869894
13418,0.0019419090822339
13419,0.8787521123886108
13420,0.0017397095216438
13421,0.0000072737166192
13422,0.0420586876571178
13423,0.8875148892402649
13424,0.0000003637993586
13425,0.9999945163726807
13426,0.6087513566017151
13427,0.6087998151779175
13428,0.9878773689270020
13429,0.9997717738151550
13430,0.8582028150558472
13431,0.6747867465019226
13432,1.0000000000000000
13433,0.9760472774505615
13434,0.9223829507827759
13435,0.9999979734420776
13436,0.9880076646804810
13437,0.9998691082000732
13438,1.0000000000000000
13439,1.0000000000000000
13440,0.9999996423721313
13441,0.9962314963340759
13442,0.9999902248382568
13443,1.0000000000000000
13444,1.0000000000000000
13445,0.9999544620513916
13446,0.9912045598030090
13447,0.8546762466430664
13448,0.0125896427780390
13449,0.9845137000083923
13450,0.9999951124191284
13451,0.5702028870582581
13452,0.3739853501319885
13453,1.0000000000000000
13454,0.9667990803718567
13455,0.9999294281005859
13456,1.0000000000000000
13457,0.9924922585487366
13458,0.0003523141494952
13459,0.3548618257045746
13460,0.9614731669425964
13461,0.9999765157699585
13462,0.9978078007698059
13463,0.9992068409919739
13464,0.2146473824977875
13465,0.9999787807464600
13466,0.9999978542327881
13467,1.0000000000000000
13468,1.0000000000000000
13469,1.0000000000000000
13470,1.0000000000000000
13471,1.0000000000000000
13472,1.0000000000000000
13473,1.0000000000000000
13474,1.0000000000000000
13475,1.0000000000000000
13476,1.0000000000000000
13477,0.9954394698143005
13478,0.9999998807907104
13479,0.9999530315399170
13480,0.8385294079780579
13481,0.9995755553245544
13482,0.9998366832733154
13483,1.0000000000000000
13484,0.9988705515861511
13485,0.0207393895834684
13486,0.9496161341667175
13487,0.9949782490730286
13488,0.9990462660789490
13489,0.9999995231628418
13490,0.0015039324061945
13491,0.9999964237213135
13492,1.0000000000000000
13493,1.0000000000000000
13494,1.0000000000000000
13495,0.9833666086196899
13496,1.0000000000000000
13497,1.0000000000000000
13498,0.9999992847442627
13499,0.9998488426208496
13500,0.0002672121045180
13501,0.9999907016754150
13502,0.9989004135131836
13503,0.9988899827003479
13504,0.9226766824722290
13505,0.9999991655349731
13506,1.0000000000000000
13507,1.0000000000000000
13508,0.9993991851806641
13509,0.0000085995698100
13510,1.0000000000000000
13511,1.0000000000000000
13512,0.9999971389770508
13513,0.0018230365822092
13514,0.9971453547477722
13515,0.0000015622305227
13516,1.0000000000000000
13517,1.0000000000000000
13518,1.0000000000000000
13519,0.2871974110603333
13520,1.0000000000000000
13521,0.9952871799468994
13522,0.9999899864196777
13523,0.0802353993058205
13524,1.0000000000000000
13525,0.9999344348907471
13526,1.0000000000000000
13527,0.9994532465934753
13528,0.1797582805156708
13529,0.5914360284805298
13530,0.9999998807907104
13531,0.6394805908203125
13532,0.0421811491250992
13533,1.0000000000000000
13534,1.0000000000000000
13535,1.0000000000000000
13536,1.0000000000000000
13537,0.9355072975158691
13538,0.2763169109821320
13539,0.0360586009919643
13540,0.9419840574264526
13541,1.0000000000000000
13542,1.0000000000000000
13543,1.0000000000000000
13544,1.0000000000000000
13545,1.0000000000000000
13546,1.0000000000000000
13547,1.0000000000000000
13548,1.0000000000000000
13549,1.0000000000000000
13550,1.0000000000000000
13551,0.0306752212345600
13552,0.9999991655349731
13553,0.9999996423721313
13554,0.9999963045120239
13555,0.9999988079071045
13556,0.5475943684577942
13557,1.0000000000000000
13558,0.9999996423721313
13559,1.0000000000000000
13560,0.9999181032180786
13561,0.0524856895208359
13562,0.0114809125661850
13563,0.4078171551227570
13564,0.9995916485786438
13565,1.0000000000000000
13566,1.0000000000000000
13567,1.0000000000000000
13568,0.9569152593612671
13569,0.9947004318237305
13570,0.9997265934944153
13571,0.9996923208236694
13572,0.9989822506904602
13573,1.0000000000000000
13574,1.0000000000000000
13575,0.9999898672103882
13576,0.9681222438812256
13577,0.9999998807907104
13578,0.0094725731760263
13579,0.9870564937591553
13580,0.0727015659213066
13581,0.3257063031196594
13582,1.0000000000000000
13583,1.0000000000000000
13584,0.9997860789299011
13585,0.9997877478599548
13586,0.9999680519104004
13587,0.9999549388885498
13588,0.9999883174896240
13589,0.7317466735839844
13590,0.4956659078598022
13591,0.9990714788436890
13592,0.9999998807907104
13593,0.9784447550773621
13594,0.9999872446060181
13595,0.3179998695850372
13596,0.0000003122501937
13597,1.0000000000000000
13598,0.0570715479552746
13599,0.9967905879020691
13600,0.0000051963934311
13601,0.9998797178268433
13602,0.9999998807907104
13603,0.0000001564959291
13604,1.0000000000000000
13605,0.9999872446060181
13606,0.9955522418022156
13607,0.9999881982803345
13608,0.9999998807907104
13609,1.0000000000000000
13610,1.0000000000000000
13611,0.9082068204879761
13612,0.1013049185276031
13613,0.9999996423721313
13614,0.9999980926513672
13615,1.0000000000000000
13616,0.9999895095825195
13617,0.9999709129333496
13618,1.0000000000000000
13619,0.9999750852584839
13620,0.9999996423721313
13621,0.0000000000395410
13622,0.0723864734172821
13623,0.0095620900392532
13624,1.0000000000000000
13625,0.0000000794017581
13626,1.0000000000000000
13627,0.9999974966049194
13628,0.0604016073048115
13629,0.9952959418296814
13630,0.0156561955809593
13631,0.0004296632541809
13632,1.0000000000000000
13633,0.9999989271163940
13634,1.0000000000000000
13635,1.0000000000000000
13636,1.0000000000000000
13637,1.0000000000000000
13638,1.0000000000000000
13639,0.9981068372726440
13640,0.3672792315483093
13641,0.0192530993372202
13642,0.9996240139007568
13643,0.9999948740005493
13644,0.9979915618896484
13645,0.9453123211860657
13646,1.0000000000000000
13647,0.0192758962512016
13648,0.2346548885107040
13649,1.0000000000000000
13650,0.9999979734420776
13651,1.0000000000000000
13652,1.0000000000000000
13653,1.0000000000000000
13654,0.9992938041687012
13655,1.0000000000000000
13656,0.9999777078628540
13657,0.9981707334518433
13658,0.9986345171928406
13659,0.9999994039535522
13660,0.9877111315727234
13661,0.9937303066253662
13662,1.0000000000000000
13663,0.9999779462814331
13664,0.9317709207534790
13665,1.0000000000000000
13666,1.0000000000000000
13667,0.9999940395355225
13668,0.0000001513712391
13669,0.9999275207519531
13670,0.9999321699142456
13671,0.9999995231628418
13672,1.0000000000000000
13673,1.0000000000000000
13674,0.9999600648880005
13675,1.0000000000000000
13676,0.9999260902404785
13677,1.0000000000000000
13678,1.0000000000000000
13679,0.9204102754592896
13680,1.0000000000000000
13681,0.0008174485410564
13682,0.9999580383300781
13683,0.9999818801879883
13684,1.0000000000000000
13685,0.9999965429306030
13686,0.9998877048492432
13687,1.0000000000000000
13688,1.0000000000000000
13689,1.0000000000000000
13690,1.0000000000000000
13691,1.0000000000000000
13692,0.9999997615814209
13693,1.0000000000000000
13694,0.8669894933700562
13695,0.3178981244564056
13696,0.9999817609786987
13697,1.0000000000000000
13698,1.0000000000000000
13699,1.0000000000000000
13700,0.9930233955383301
13701,0.9964568018913269
13702,0.9767209291458130
13703,1.0000000000000000
13704,0.9999998807907104
13705,1.0000000000000000
13706,1.0000000000000000
13707,1.0000000000000000
13708,1.0000000000000000
13709,0.9999996423721313
13710,1.0000000000000000
13711,0.9999995231628418
13712,0.3225298821926117
13713,0.0765608176589012
13714,0.0282735917717218
13715,0.9999939203262329
13716,1.0000000000000000
13717,0.9737000465393066
13718,0.9999760389328003
13719,0.9471873044967651
13720,1.0000000000000000
13721,1.0000000000000000
13722,0.9034597277641296
13723,1.0000000000000000
13724,0.0109898280352354
13725,1.0000000000000000
13726,1.0000000000000000
13727,0.9999126195907593
13728,0.9973866343498230
13729,1.0000000000000000
13730,0.9999881982803345
13731,0.9999949932098389
13732,0.9999996423721313
13733,0.0501326099038124
13734,0.8742991089820862
13735,0.9999773502349854
13736,0.9999986886978149
13737,0.9999998807907104
13738,0.6224589347839355
13739,0.9989727735519409
13740,0.0000028908480090
13741,1.0000000000000000
13742,1.0000000000000000
13743,1.0000000000000000
13744,0.9999436140060425
13745,1.0000000000000000
13746,1.0000000000000000
13747,1.0000000000000000
13748,1.0000000000000000
13749,0.9982489347457886
13750,0.9999930858612061
13751,1.0000000000000000
13752,1.0000000000000000
13753,1.0000000000000000
13754,1.0000000000000000
13755,1.0000000000000000
13756,1.0000000000000000
13757,1.0000000000000000
13758,0.9999990463256836
13759,0.9999998807907104
13760,0.9844595193862915
13761,1.0000000000000000
13762,1.0000000000000000
13763,1.0000000000000000
13764,0.9999687671661377
13765,0.9999988079071045
13766,0.9999997615814209
13767,0.8246805071830750
13768,0.9156716465950012
13769,0.7251867651939392
13770,0.0050111589953303
13771,0.0001341868046438
13772,1.0000000000000000
13773,1.0000000000000000
13774,1.0000000000000000
13775,0.0085080275312066
13776,1.0000000000000000
13777,0.9919134378433228
13778,0.9999535083770752
13779,1.0000000000000000
13780,0.0000000003858916
13781,1.0000000000000000
13782,1.0000000000000000
13783,0.9999996423721313
13784,0.0073875710368156
13785,0.0205187108367682
13786,0.6265551447868347
13787,0.9964832067489624
13788,0.9999972581863403
13789,0.9950073957443237
13790,0.8526466488838196
13791,1.0000000000000000
13792,0.9999860525131226
13793,0.9999998807907104
13794,1.0000000000000000
13795,1.0000000000000000
13796,0.0000205518790608
13797,0.9999998807907104
13798,1.0000000000000000
13799,0.0046223276294768
13800,0.9992204904556274
13801,0.9999037981033325
13802,0.9999012947082520
13803,1.0000000000000000
13804,0.9999998807907104
13805,0.9999984502792358
13806,0.9459611773490906
13807,0.9925560355186462
13808,0.9994660019874573
13809,1.0000000000000000
13810,1.0000000000000000
13811,1.0000000000000000
13812,1.0000000000000000
13813,0.9929533600807190
13814,1.0000000000000000
13815,0.9998762607574463
13816,1.0000000000000000
13817,1.0000000000000000
13818,0.9999996423721313
13819,0.6683452725410461
13820,0.0876574888825417
13821,1.0000000000000000
13822,0.9999909400939941
13823,1.0000000000000000
13824,0.9999984502792358
13825,1.0000000000000000
13826,0.9999996423721313
13827,0.9796984195709229
13828,0.0583862252533436
13829,0.9990744590759277
13830,1.0000000000000000
13831,1.0000000000000000
13832,1.0000000000000000
13833,1.0000000000000000
13834,1.0000000000000000
13835,0.9996558427810669
13836,0.7363304495811462
13837,1.0000000000000000
13838,1.0000000000000000
13839,1.0000000000000000
13840,0.9955946803092957
13841,1.0000000000000000
13842,1.0000000000000000
13843,1.0000000000000000
13844,1.0000000000000000
13845,1.0000000000000000
13846,1.0000000000000000
13847,0.9996836185455322
13848,1.0000000000000000
13849,1.0000000000000000
13850,1.0000000000000000
13851,1.0000000000000000
13852,0.9548610448837280
13853,1.0000000000000000
13854,0.9999998807907104
13855,1.0000000000000000
13856,0.9999996423721313
13857,0.0024139301385731
13858,0.0003268792352173
13859,1.0000000000000000
13860,1.0000000000000000
13861,1.0000000000000000
13862,0.9998885393142700
13863,0.9967099428176880
13864,0.9998527765274048
13865,0.0052606100216508
13866,0.8560544252395630
13867,0.9999997615814209
13868,1.0000000000000000
13869,0.9996169805526733
13870,1.0000000000000000
13871,1.0000000000000000
13872,0.9993316531181335
13873,1.0000000000000000
13874,1.0000000000000000
13875,1.0000000000000000
13876,1.0000000000000000
13877,0.0245427601039410
13878,0.1780285090208054
13879,1.0000000000000000
13880,1.0000000000000000
13881,1.0000000000000000
13882,0.9999970197677612
13883,0.9999998807907104
13884,0.8890593051910400
13885,1.0000000000000000
13886,0.9991261363029480
13887,1.0000000000000000
13888,1.0000000000000000
13889,1.0000000000000000
13890,0.9999985694885254
13891,1.0000000000000000
13892,1.0000000000000000
13893,1.0000000000000000
13894,1.0000000000000000
13895,0.9514032602310181
13896,0.0000004171142791
13897,0.9988957643508911
13898,0.9654942750930786
13899,0.4798935353755951
13900,1.0000000000000000
13901,0.9999836683273315
13902,0.9998399019241333
13903,0.9999974966049194
13904,0.9999972581863403
13905,1.0000000000000000
13906,1.0000000000000000
13907,1.0000000000000000
13908,0.9998875856399536
13909,0.9999983310699463
13910,1.0000000000000000
13911,1.0000000000000000
13912,1.0000000000000000
13913,0.9999916553497314
13914,0.0039925416931510
13915,0.0000057608940551
13916,1.0000000000000000
13917,1.0000000000000000
13918,1.0000000000000000
13919,1.0000000000000000
13920,0.9999551773071289
13921,0.1109553650021553
13922,0.2029321938753128
13923,0.9999222755432129
13924,1.0000000000000000
13925,0.9999984502792358
13926,1.0000000000000000
13927,1.0000000000000000
13928,0.9994471669197083
13929,0.9999336004257202
13930,0.9142007231712341
13931,0.9999996423721313
13932,1.0000000000000000
13933,1.0000000000000000
13934,0.9999995231628418
13935,0.0001596093934495
13936,0.9999988079071045
13937,0.0011285078944638
13938,0.4403858482837677
13939,0.8750497698783875
13940,0.9999995231628418
13941,0.6295929551124573
13942,0.0637085065245628
13943,0.9998800754547119
13944,0.0644304677844048
13945,0.0004814480198547
13946,1.0000000000000000
13947,1.0000000000000000
13948,1.0000000000000000
13949,1.0000000000000000
13950,1.0000000000000000
13951,1.0000000000000000
13952,1.0000000000000000
13953,1.0000000000000000
13954,0.0000001014411950
13955,0.8654947280883789
13956,0.9284075498580933
13957,0.8191339373588562
13958,0.9183058142662048
13959,0.0514954291284084
13960,0.9999998807907104
13961,0.9999989271163940
13962,0.9999992847442627
13963,0.9999998807907104
13964,1.0000000000000000
13965,1.0000000000000000
13966,0.9991621971130371
13967,1.0000000000000000
13968,1.0000000000000000
13969,1.0000000000000000
13970,1.0000000000000000
13971,1.0000000000000000
13972,1.0000000000000000
13973,1.0000000000000000
13974,1.0000000000000000
13975,0.9958179593086243
13976,0.9988014698028564
13977,1.0000000000000000
13978,0.9999581575393677
13979,0.0000000000002249
13980,0.0020981659181416
13981,0.0066589256748557
13982,0.0000256809944403
13983,0.0000018311656049
13984,0.9999605417251587
13985,0.9998741149902344
13986,0.9999996423721313
13987,1.0000000000000000
13988,0.9999996423721313
13989,0.9999929666519165
13990,0.5721998810768127
13991,0.0000001146895130
13992,1.0000000000000000
13993,1.0000000000000000
13994,1.0000000000000000
13995,0.5526435375213623
13996,0.6282674670219421
13997,1.0000000000000000
13998,1.0000000000000000
13999,1.0000000000000000
14000,1.0000000000000000
14001,0.2214622646570206
14002,0.9999434947967529
14003,0.0056171640753746
14004,1.0000000000000000
14005,0.9998960494995117
14006,0.9992361068725586
14007,0.9465556144714355
14008,0.2092076987028122
14009,0.9999974966049194
14010,0.5516654253005981
14011,0.9283761382102966
14012,1.0000000000000000
14013,1.0000000000000000
14014,1.0000000000000000
14015,1.0000000000000000
14016,1.0000000000000000
14017,1.0000000000000000
14018,0.9979069232940674
14019,1.0000000000000000
14020,0.9999959468841553
14021,0.9999978542327881
14022,1.0000000000000000
14023,1.0000000000000000
14024,1.0000000000000000
14025,1.0000000000000000
14026,1.0000000000000000
14027,0.0000000000594309
14028,0.0000270591335720
14029,0.0000028658660085
14030,0.9610436558723450
14031,0.3916288614273071
14032,0.0000000276635923
14033,0.1268719881772995
14034,0.3787065446376801
14035,0.5269438028335571
14036,0.9993579983711243
14037,1.0000000000000000
14038,0.9999974966049194
14039,1.0000000000000000
14040,0.9999997615814209
14041,1.0000000000000000
14042,1.0000000000000000
14043,0.0008074020734057
14044,0.0000000069773303
14045,0.0310686975717545
14046,0.9996077418327332
14047,0.9995874762535095
14048,0.2612681984901428
14049,0.9954402446746826
14050,0.9999825954437256
14051,0.0000000004635444
14052,0.9999964237213135
14053,1.0000000000000000
14054,0.9810086488723755
14055,0.9992648959159851
14056,0.9996085762977600
14057,1.0000000000000000
14058,1.0000000000000000
14059,1.0000000000000000
14060,1.0000000000000000
14061,1.0000000000000000
14062,0.9999158382415771
14063,0.9999972581863403
14064,0.0000000001637066
14065,0.9999997615814209
14066,0.1144606918096542
14067,1.0000000000000000
14068,0.9497422575950623
14069,0.9996923208236694
14070,1.0000000000000000
14071,1.0000000000000000
14072,1.0000000000000000
14073,1.0000000000000000
14074,0.9999998807907104
14075,0.9999994039535522
14076,0.9999996423721313
14077,1.0000000000000000
14078,0.9999773502349854
14079,1.0000000000000000
14080,1.0000000000000000
14081,0.9999986886978149
14082,0.0000000015632173
14083,0.9999998807907104
14084,1.0000000000000000
14085,1.0000000000000000
14086,0.9999513626098633
14087,1.0000000000000000
14088,1.0000000000000000
14089,1.0000000000000000
14090,0.9142822027206421
14091,1.0000000000000000
14092,1.0000000000000000
14093,1.0000000000000000
14094,1.0000000000000000
14095,1.0000000000000000
14096,1.0000000000000000
14097,0.9999980926513672
14098,1.0000000000000000
14099,0.9969411492347717
14100,1.0000000000000000
14101,1.0000000000000000
14102,1.0000000000000000
14103,0.9999996423721313
14104,0.9362409114837646
14105,1.0000000000000000
14106,1.0000000000000000
14107,0.0000113056585178
14108,0.0006114740390331
14109,0.0461414232850075
14110,0.9902228116989136
14111,0.9999977350234985
14112,0.9999842643737793
14113,0.9997017979621887
14114,1.0000000000000000
14115,1.0000000000000000
14116,1.0000000000000000
14117,1.0000000000000000
14118,1.0000000000000000
14119,1.0000000000000000
14120,1.0000000000000000
14121,1.0000000000000000
14122,1.0000000000000000
14123,1.0000000000000000
14124,0.9971711039543152
14125,1.0000000000000000
14126,1.0000000000000000
14127,1.0000000000000000
14128,1.0000000000000000
14129,0.0258143339306116
14130,0.0000000000562906
14131,0.1545858830213547
14132,0.6158261895179749
14133,0.0000000000033554
14134,0.9986947178840637
14135,1.0000000000000000
14136,0.9998753070831299
14137,0.0003200320934411
14138,0.9999988079071045
14139,0.9999995231628418
14140,1.0000000000000000
14141,1.0000000000000000
14142,0.9995545744895935
14143,0.3221457302570343
14144,1.0000000000000000
14145,0.9996526241302490
14146,1.0000000000000000
14147,1.0000000000000000
14148,1.0000000000000000
14149,1.0000000000000000
14150,1.0000000000000000
14151,1.0000000000000000
14152,1.0000000000000000
14153,1.0000000000000000
14154,1.0000000000000000
14155,1.0000000000000000
14156,1.0000000000000000
14157,0.9999672174453735
14158,0.9998133778572083
14159,0.9959551095962524
14160,0.9994984865188599
14161,0.9999885559082031
14162,0.9837729334831238
14163,1.0000000000000000
14164,1.0000000000000000
14165,1.0000000000000000
14166,1.0000000000000000
14167,1.0000000000000000
14168,0.9999952316284180
14169,1.0000000000000000
14170,0.9020965695381165
14171,0.9977464079856873
14172,0.9997456669807434
14173,0.9529625177383423
14174,0.0018192130373791
14175,0.0000000000884277
14176,0.1404347419738770
14177,0.9644704461097717
14178,0.9999911785125732
14179,0.0105283455923200
14180,0.9999995231628418
14181,0.0001489959540777
14182,1.0000000000000000
14183,1.0000000000000000
14184,1.0000000000000000
14185,1.0000000000000000
14186,1.0000000000000000
14187,1.0000000000000000
14188,1.0000000000000000
14189,1.0000000000000000
14190,0.0000000000015801
14191,0.0060411994345486
14192,0.9967784285545349
14193,0.9985104203224182
14194,0.0000103604079413
14195,0.9981586337089539
14196,1.0000000000000000
14197,1.0000000000000000
14198,0.9999998807907104
14199,0.9512757062911987
14200,0.9999960660934448
14201,1.0000000000000000
14202,1.0000000000000000
14203,0.9999997615814209
14204,1.0000000000000000
14205,1.0000000000000000
14206,1.0000000000000000
14207,1.0000000000000000
14208,1.0000000000000000
14209,1.0000000000000000
14210,0.9975854158401489
14211,0.2797415852546692
14212,0.1564863473176956
14213,1.0000000000000000
14214,1.0000000000000000
14215,1.0000000000000000
14216,0.9999997615814209
14217,0.9951218962669373
14218,0.9999649524688721
14219,0.0000001340455924
14220,0.9772101044654846
14221,0.9922454953193665
14222,0.9997507929801941
14223,0.0006710874731652
14224,0.0000133194662340
14225,1.0000000000000000
14226,0.9981287121772766
14227,1.0000000000000000
14228,1.0000000000000000
14229,1.0000000000000000
14230,1.0000000000000000
14231,0.9999997615814209
14232,0.9891764521598816
14233,0.9964568018913269
14234,1.0000000000000000
14235,0.9885218143463135
14236,0.9995007514953613
14237,1.0000000000000000
14238,0.9999877214431763
14239,0.0000000001057544
14240,0.8736841678619385
14241,0.8812643289566040
14242,0.0059196348302066
14243,0.0028299179393798
14244,0.0000500827482028
14245,1.0000000000000000
14246,1.0000000000000000
14247,1.0000000000000000
14248,0.4809194207191467
14249,0.9999896287918091
14250,1.0000000000000000
14251,1.0000000000000000
14252,1.0000000000000000
14253,1.0000000000000000
14254,1.0000000000000000
14255,1.0000000000000000
14256,0.9999998807907104
14257,1.0000000000000000
14258,1.0000000000000000
14259,0.9999998807907104
14260,0.9999977350234985
14261,1.0000000000000000
14262,1.0000000000000000
14263,1.0000000000000000
14264,1.0000000000000000
14265,0.0000395334936911
14266,0.0711799934506416
14267,0.0000002969821651
14268,0.0000273436726275
14269,0.9999430179595947
14270,1.0000000000000000
14271,1.0000000000000000
14272,1.0000000000000000
14273,1.0000000000000000
14274,0.8298587203025818
14275,1.0000000000000000
14276,1.0000000000000000
14277,1.0000000000000000
14278,1.0000000000000000
14279,0.9999752044677734
14280,0.9998464584350586
14281,0.9999995231628418
14282,1.0000000000000000
14283,1.0000000000000000
14284,1.0000000000000000
14285,1.0000000000000000
14286,1.0000000000000000
